"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.74757359196274, -0.262195067066054, -0.84773817502672, -0.796624585192554, 0.828770146273313], [-0.124433921086743]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.41743326187134,0.0671176910400391,"2025-06-12 09:30:33.999655"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.77225994856083, -0.59583909789665, -0.187171222258662, -1.23850613144208, 0.629300375361857], [0.22325114036064]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",1.94046854972839,0.0709702968597412,"2025-06-12 09:30:36.555697"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.7537472570372, -0.837349173920897, -0.615794160815924, -1.22562226802836, 0.794995778741611], [0.00245793919013155]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.0438597202301,0.0751841068267822,"2025-06-12 09:30:38.638283"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.91295890677948, -0.578227516831946, -0.484374651873423, -1.13834485048196, 0.999053701314592], [0.150455636137578]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.01482701301575,0.0783131122589111,"2025-06-12 09:30:40.842087"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.32712938398355, -0.708146956504799, -0.439686770857084, -1.09192886972314, 0.982450425472635], [-0.0227620570277874]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.71919512748718,0.0762932300567627,"2025-06-12 09:30:43.001772"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[2.03529643945241, -0.57745611641189, -0.43820740799728, -1.5925374895543, 1.30140194234767], [0.283595986681017]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",2.37388134002686,0.0666780471801758,"2025-06-12 09:30:45.862519"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",500,"[[1.63641454809012, -0.810234024486351, -0.163846281146202, -1.38532436915884, 0.861713076961818], [0.11220544318072]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_500",1.91632390022278,0.0769200325012207,"2025-06-12 09:30:48.365064"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.63895044299909, -0.640434588382412, -0.28710181653724, -1.08862460480496, 0.731487958310263], [-0.0352645440070779]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.14328002929688,0.0819289684295654,"2025-06-12 09:30:50.422752"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.68900984028425, -0.545595052739482, -0.293224677445729, -1.29797858301142, 0.976809331157842], [0.107705974520649]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.12075471878052,0.0681848526000977,"2025-06-12 09:30:52.716167"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.55965587638545, -0.766437791354447, -0.593703703586808, -0.865593221021956, 0.744350006032102], [-0.148606787105407]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.69115734100342,0.0663414001464844,"2025-06-12 09:30:54.979298"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.66460897290184, -0.438592627597869, -0.818537213919259, -0.874170686730505, 0.807785340454926], [-0.138803112668006]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.1263165473938,0.0821967124938965,"2025-06-12 09:30:57.806944"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.71087785767784, -0.711095220295647, -0.511360614535271, -0.906009011229329, 0.72861292631373], [0.128675997677936]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.21806335449219,0.0865321159362793,"2025-06-12 09:31:00.078945"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.76700815050932, -0.736019291944978, -0.52463149575924, -1.2326637712998, 0.827175108983898], [-0.000231072958568317]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.2978937625885,0.0827970504760742,"2025-06-12 09:31:02.449861"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.65652670817947, -0.549981619844003, -0.546981348990423, -1.0293178404279, 0.942107651452187], [-0.0307484673439652]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.71793627738953,0.077566385269165,"2025-06-12 09:31:04.899499"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.45515211479073, -0.637486852922992, -0.613502349440994, -1.18249995866051, 0.972506389139735], [-0.018051625658783]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.16806292533875,0.0745530128479004,"2025-06-12 09:31:07.760744"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[2.06089724618321, -0.688211477023851, -0.534718797133204, -1.50984637098092, 1.24254794325038], [0.301365613521095]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.24840140342712,0.0806028842926025,"2025-06-12 09:31:10.069565"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",1000,"[[1.68068749786116, -0.574707344683832, -0.32913156819105, -1.1467373387746, 0.720914571914415], [0.00397764383272735]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_1000",2.73620986938477,0.0784957408905029,"2025-06-12 09:31:12.464104"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.64222452075321, -0.486413438891014, -0.572895905554318, -0.890374061055572, 0.700743769839608], [-0.00478236566249256]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.09340143203735,0.0757453441619873,"2025-06-12 09:31:15.34383"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.75782463088857, -0.558112521101497, -0.452817483480548, -1.15025078140698, 0.918745329665113], [0.0541279612058919]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.143226146698,0.0836477279663086,"2025-06-12 09:31:18.576417"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.69141401317818, -0.680376923940681, -0.550581073850244, -1.11730720228891, 0.917729350030641], [-0.015670781639968]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.93834614753723,0.0861706733703613,"2025-06-12 09:31:21.872195"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.60407646901708, -0.613177170463223, -0.557030836362048, -0.939213178208532, 0.750797039646159], [-0.0220841235144386]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.10878396034241,0.0927987098693848,"2025-06-12 09:31:25.962238"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.56851631647999, -0.630911360788887, -0.511146818623321, -1.08611661334763, 0.854420138754299], [0.0318015691890792]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.80539536476135,0.0955522060394287,"2025-06-12 09:31:29.227548"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.64525797073257, -0.675165266814273, -0.531447288613315, -1.04496800821756, 0.771338780142331], [0.0616594212234816]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.24581480026245,0.0985231399536133,"2025-06-12 09:31:33.192991"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.71298850338417, -0.583798900198912, -0.562472359216885, -1.08670936317197, 0.884362442692899], [0.00516968263695828]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.75659966468811,0.087242603302002,"2025-06-12 09:31:36.60714"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.63371497293785, -0.613627272080683, -0.640321265393102, -0.959625857748738, 0.752260133322236], [-0.0298995915998279]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.42030477523804,0.0934848785400391,"2025-06-12 09:31:40.519346"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.58778881881758, -0.529609523783576, -0.509099598616389, -0.974008654382073, 0.781300762844526], [0.0114807873724891]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",4.47924280166626,0.10556435585022,"2025-06-12 09:31:44.104208"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",5000,"[[1.65723298146401, -0.618584999109448, -0.514379419510134, -1.06075958014047, 0.817360216187391], [0.0227385179863366]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_5000",3.31389951705933,0.0832352638244629,"2025-06-12 09:31:48.760211"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.62157189146269, -0.580351891360062, -0.592000982050576, -0.942743132830129, 0.799634757464703], [-0.0208908696756599]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.19065117835999,0.101492404937744,"2025-06-12 09:31:52.22844"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.70840491886024, -0.591798368108185, -0.463125096238492, -1.14396670792498, 0.892691410714427], [0.0469220735410176]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.37803936004639,0.092921257019043,"2025-06-12 09:31:57.590664"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.67643232198562, -0.610669222806291, -0.48343026264902, -1.08855473690774, 0.836906793302974], [0.0096635574336162]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.14389204978943,0.103246688842773,"2025-06-12 09:32:03.140218"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.61884324769749, -0.604831545583829, -0.508095890437309, -1.02341500160429, 0.813302924084905], [-0.013392753977762]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.26296997070312,0.0972154140472412,"2025-06-12 09:32:08.464571"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.58481683862301, -0.629572954355802, -0.494024742899999, -1.09658195823712, 0.855506555775813], [-0.000321297327679723]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.19529271125793,0.112251043319702,"2025-06-12 09:32:13.898537"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.69478022266303, -0.65992110843956, -0.501276183297718, -1.11717482220219, 0.879036364647181], [0.0566580097428773]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.23477983474731,0.109113454818726,"2025-06-12 09:32:19.276589"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.62939798462659, -0.602067200584301, -0.530112416614969, -1.07816984021489, 0.861808016257699], [0.00148493420967036]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.13570809364319,0.121973752975464,"2025-06-12 09:32:24.695522"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.5958968150479, -0.595476260529728, -0.581397696591781, -0.98415981245198, 0.796909975714811], [-0.0329658510885468]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.16251111030579,0.0984506607055664,"2025-06-12 09:32:30.029301"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.56445189821683, -0.563305649977543, -0.542373649354486, -1.0178547669924, 0.868263182237892], [-0.00659220450632382]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",5.517014503479,0.153119802474976,"2025-06-12 09:32:35.374062"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",10000,"[[1.59954751600469, -0.574089242571493, -0.463941265326472, -1.08709029472415, 0.803468041484337], [0.00597249287240801]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_10000",7.66726112365723,0.152545690536499,"2025-06-12 09:32:41.131711"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.61774128995148, -0.586349406047471, -0.512185204031359, -1.05187756371793, 0.847898992867609], [-0.00727547360213199]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",19.2669150829315,0.178695201873779,"2025-06-12 09:32:49.042524"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.61482486792744, -0.633324820959902, -0.519271877766723, -1.09097179011746, 0.854350390548821], [-0.0267181597846816]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",21.1322636604309,0.179959297180176,"2025-06-12 09:33:08.57427"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.60677260084528, -0.605456467550779, -0.508268417902389, -1.07101305811024, 0.861860074758697], [-0.0119803485500079]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",15.9076066017151,0.677233457565308,"2025-06-12 09:33:29.959891"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.58917620829928, -0.597464065450809, -0.526460311188558, -1.04456979487651, 0.856787203232696], [-0.00354715387414008]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",16.576269865036,0.178247451782227,"2025-06-12 09:33:46.618379"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.61762029103233, -0.593392206978242, -0.523466570299756, -1.07988775258861, 0.865724499627713], [0.0106836119295708]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",16.6894662380219,0.194026231765747,"2025-06-12 09:34:03.448911"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.64455242501122, -0.661928680267526, -0.497492529560789, -1.09860596210264, 0.883624650187146], [-0.00474443327442234]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",18.1276895999908,0.336523056030273,"2025-06-12 09:34:20.412832"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.64289423178098, -0.600336268820061, -0.562161533478137, -1.04947942199804, 0.867349209284469], [0.00103578467519619]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",16.8964774608612,0.202507734298706,"2025-06-12 09:34:38.963318"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.60103356229533, -0.614236834049715, -0.552983282319598, -1.04733403154501, 0.841673737687496], [-0.0135435978339875]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",21.7328324317932,0.209662199020386,"2025-06-12 09:34:56.162071"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.61935958345614, -0.591826149085265, -0.540864465281625, -1.06550094576899, 0.866127961644976], [-0.00735430229301831]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",15.9344618320465,0.192376613616943,"2025-06-12 09:35:18.205751"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.Y.IMP",50000,"[[1.62743989134309, -0.607031627091651, -0.501564235425685, -1.03985711840361, 0.831718593813949], [0.00486325756782639]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.Y.IMP_50000",24.032190322876,0.198885917663574,"2025-06-12 09:29:55.654141"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[2.61801631576334, -0.763631760499315, -0.340258464756385, -0.897104195090968, 0.646726708328657], [-0.201434109569417]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.84468817710876,0.0842032432556152,"2025-06-12 09:30:19.977033"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[1.28404594454015, -0.146322993357119, 0.0284185115894075, -0.930815946064287, 0.613630553097515], [0.0334235393346953]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",2.53455924987793,0.100628137588501,"2025-06-12 09:30:21.9875"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[1.95027986923613, -1.08687341704974, -0.440060190166246, -1.33496103671557, 0.680709462635381], [0.141534178492421]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.86092090606689,0.082554817199707,"2025-06-12 09:30:24.710907"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[2.39094280409588, -0.0311191825525489, -0.891452539860206, -0.398925691879106, 0.543045728869138], [0.0786729330988432]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.70294213294983,0.0723230838775635,"2025-06-12 09:30:26.724967"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[1.24859898160624, -0.3390827226214, 0.00617864045760115, -1.43471657378699, 1.04343284174913], [0.352407321573077]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.76229906082153,0.087282657623291,"2025-06-12 09:30:28.57302"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[1.60261439160224, -0.947602079894852, -0.416620801709947, -0.375569004264585, -0.425410979305306], [-0.24247562017607]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.85236787796021,0.109861612319946,"2025-06-12 09:30:30.499834"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[1.97814833834946, -0.713621342338583, -0.765457839737233, -0.500216917443456, 0.908091228432268], [-0.1551800859162]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",2.29038286209106,0.0729610919952393,"2025-06-12 09:30:32.534401"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[0.926568018049529, -0.927691417981658, -0.756349985780996, -0.163470728652305, 0.519110207169524], [-0.0973723237499556]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.71837592124939,0.0754835605621338,"2025-06-12 09:30:34.963897"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[2.48601578935898, -0.813766390102484, 0.041854939736049, -0.831184597877528, 0.719368883808241], [0.217739240923045]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.76157855987549,0.131768226623535,"2025-06-12 09:30:36.821648"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",100,"[[1.70912023737319, -0.498735622621534, -0.514243823201309, -0.216991890376113, 0.514185595034078], [0.132530448187939]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_100",1.81180930137634,0.0861566066741943,"2025-06-12 09:30:38.781452"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.49135259426843, -0.709361844658911, -0.341771725247905, -0.624944334287607, 0.344115263215318], [-0.0703421958798102]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.88808822631836,0.0875396728515625,"2025-06-12 09:30:40.742815"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.50263768531334, -0.595394276095772, -0.210970129632311, -0.799626087538914, 0.428362434649775], [0.0145795041791362]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",2.54654455184937,0.0770969390869141,"2025-06-12 09:30:42.786845"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.69203206139895, -0.744176979750353, -0.443915076982536, -0.64849623269607, 0.482378595969322], [-0.201670343351869]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.82224488258362,0.0863513946533203,"2025-06-12 09:30:45.475939"
"SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.60111169609589, -0.255132489659269, -0.675046083445673, -0.536992615737762, 0.475964191829509], [-0.0835939001859994]]","SimE_rep3_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.81095170974731,0.0872764587402344,"2025-06-12 09:30:47.448567"
"SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.6323750493117, -0.583579232699173, -0.248468989737129, -0.701255126634855, 0.279895644199781], [0.172179358260989]]","SimE_rep4_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.87915444374084,0.0878846645355225,"2025-06-12 09:30:49.413663"
"SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.5852356988686, -0.728815373106309, -0.485113255286259, -0.913808215872457, 0.473291905600388], [-0.0192303851597916]]","SimE_rep5_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.92900776863098,0.0828573703765869,"2025-06-12 09:30:51.447015"
"SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.81772638895907, -0.532108380610639, -0.419810972696545, -0.785317114406296, 0.618655603852996], [0.149058759768752]]","SimE_rep6_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",2.34880566596985,0.0894591808319092,"2025-06-12 09:30:53.524027"
"SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.26150340027301, -0.604442530796942, -0.370401692519642, -0.62638381429269, 0.546399700452381], [0.00396922920492828]]","SimE_rep7_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.87395167350769,0.0864572525024414,"2025-06-12 09:30:56.03177"
"SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.790058371331, -0.57943428089058, -0.329178181624909, -1.08714563653192, 0.846265383174875], [0.252877868887423]]","SimE_rep8_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.96875071525574,0.0906195640563965,"2025-06-12 09:30:58.057961"
"SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",500,"[[1.46249889869869, -0.613518431829472, -0.245624386679674, -0.784104550099472, 0.453352010989541], [0.119005259432801]]","SimE_rep9_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_500",1.92092704772949,0.0873091220855713,"2025-06-12 09:31:00.188746"
"SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",1000,"[[1.52591628884769, -0.629055747795427, -0.285068664139297, -0.679311932378723, 0.387270094239339], [-0.0341153032434899]]","SimE_rep0_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_1000",2.00698161125183,0.0843112468719482,"2025-06-12 09:31:02.267715"
"SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",1000,"[[1.51836834084772, -0.517661356845657, -0.281199930569938, -0.819429485270993, 0.557769781175106], [0.0730432381040365]]","SimE_rep1_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_1000",2.53672051429749,0.0844030380249023,"2025-06-12 09:31:04.426477"
"SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.10.M.IMP",1000,"[[1.42977671179617, -0.744828059704871, -0.416163037977588, -0.654399485985504, 0.45013057831503], [-0.147035762292483]]","SimE_rep2_n115000_d5_corrMIXTURE_NA25_MICE.10.M.IMP_1000",1.93440675735474,0.0764498710632324,"2025-06-12 09:31:07.109375"
