"exp","set_up","method","n_train","bayes_adj","metric","score","filter"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP.M","50000","False","mae_bayes","0.019952084317148296","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP.M","50000","True","mae_bayes","0.019952084317148296","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.1926569903964557","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.024583902044554268","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.2768666666666667","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.026000000000000023","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.11989367889262277","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.11989367889262277","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.2036181745743968","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.03771767872756851","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.3212666666666667","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.07480000000000009","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.14780312993794742","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.14780312993794742","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.174093776038844","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.007809281628456927","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.2584666666666666","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.010133333333333328","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.06880451444771178","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.06880451444771178","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.18387465921089807","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.018673614553199852","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.2717333333333334","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.023866666666666703","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.1004588286143523","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.1004588286143523","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.20129915187726413","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.03387321577581617","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.31066666666666665","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.06253333333333333","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.15292400724265445","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.15292400724265445","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.1962700195521916","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.028542998630996325","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.28913333333333335","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.036599999999999966","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.1257925521410835","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.1257925521410835","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.17474366694176818","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.010248046034293773","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.25939999999999996","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.019000000000000017","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.07700208152393638","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.07700208152393638","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.19126618950093305","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.025473381190072697","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.2928666666666667","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.0470666666666667","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.12892271071600686","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.12892271071600686","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.19120811479933164","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.02750013194759235","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.27680000000000005","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.036933333333333374","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.12501773772497465","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.12501773772497465","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","brier","0.1784089215740594","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","brier","0.01518501216248197","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","misclassification","0.2655333333333333","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","misclassification","0.02399999999999991","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","False","mae_bayes","0.09094407569127709","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","100","True","mae_bayes","0.09094407569127709","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.17570432266563796","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.0076312343137365235","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2645333333333333","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.013666666666666605","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.06732716864106787","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.06732716864106787","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.17367389641219025","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.007773400565361965","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2573333333333333","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.010866666666666691","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.06686704986169938","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.06686704986169938","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.17402845108449583","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.007743956674108765","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2594666666666666","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.011133333333333328","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.06376867427852538","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.06376867427852538","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.17271501769506073","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.007513973037362509","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.25939999999999996","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.011533333333333284","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.061705057627663304","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.061705057627663304","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.17516945038283513","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.0077435142813871705","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2646666666666667","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.0165333333333334","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.06415729502226014","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.06415729502226014","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.1720017310501684","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.004274710128973125","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2593333333333333","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.006799999999999917","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.04807615653348746","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.04807615653348746","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.1695562320393241","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.0050606111318496905","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2524666666666666","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.01206666666666667","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.05517814964277738","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.05517814964277738","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.17228837576878772","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.00649556745792737","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2564666666666666","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.010666666666666602","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.06629721413712383","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.06629721413712383","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.16747837272730454","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.0037703898755652443","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2483333333333333","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.008466666666666622","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.04650469479544804","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.04650469479544804","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","brier","0.16968311932289967","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","brier","0.006459209911322233","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","misclassification","0.2528","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","misclassification","0.011266666666666647","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","False","mae_bayes","0.06158641087154657","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","500","True","mae_bayes","0.06158641087154657","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.17252412145748597","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.004451033105584534","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.25780000000000003","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.006933333333333347","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.050150398029401216","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.050150398029401216","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.1703426799340698","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.0044421840872415075","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.25426666666666664","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.007800000000000029","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.05135652740294956","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.05135652740294956","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.17229762597938286","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.0060131315689958","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.2601333333333333","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.011800000000000033","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.05747313246750147","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.05747313246750147","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.16977779571436713","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.00457675105666891","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.2531333333333333","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.005266666666666642","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.04861775978647478","all"
"SimE","SimE_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.04861775978647478","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.17335426998157957","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.005928333880131614","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.25980000000000003","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.011666666666666714","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.055664066873766405","all"
"SimE","SimE_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.055664066873766405","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.1708676119748573","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.003140591053662045","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.25593333333333335","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.0033999999999999586","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.03991177314002034","all"
"SimE","SimE_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.03991177314002034","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.16806814895071742","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.0035725280432430118","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.25126666666666664","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.010866666666666691","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.0478776345678906","all"
"SimE","SimE_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.0478776345678906","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.169365812751156","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.003573004440295652","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.2533333333333333","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.007533333333333281","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.04833838738496458","all"
"SimE","SimE_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.04833838738496458","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.16691037348086554","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.0032023906291262505","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.24706666666666666","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.007199999999999984","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.043085996315182826","all"
"SimE","SimE_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.043085996315182826","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","brier","0.16786191128373656","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","brier","0.004638001872159125","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","misclassification","0.24853333333333338","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","misclassification","0.007000000000000006","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","False","mae_bayes","0.05050580462888051","all"
"SimE","SimE_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","1000","True","mae_bayes","0.05050580462888051","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","False","brier","0.17168517909386083","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","True","brier","0.003612090741959395","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","False","misclassification","0.2562","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","True","misclassification","0.005333333333333301","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","False","mae_bayes","0.046154669175418495","all"
"SimE","SimE_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","True","mae_bayes","0.046154669175418495","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","False","brier","0.16946304951135704","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","True","brier","0.0035625536645287614","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","False","misclassification","0.25206666666666666","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","True","misclassification","0.005600000000000049","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","False","mae_bayes","0.04334113811645967","all"
"SimE","SimE_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","True","mae_bayes","0.04334113811645967","all"
"SimE","SimE_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.M.IMP.M","5000","False","brier","0.16936697050552726","all"
