"set_up","method","n_train","estimated_beta","file_name","running_time_train","running_time_pred","running_datetime"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.43576942005487, -0.512352066695165, -0.525676521300502, -1.1719802183555, 0.408633850386826], [0.660136414812385]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",31.9826550483704,0.0884335041046143,"2025-06-09 18:46:17.299146"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[0.849992244524826, -0.113997343644629, -0.706264889768302, -0.669592219602489, 0.777726816908413], [0.305051505005822]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",31.0591478347778,0.104283809661865,"2025-06-09 18:46:49.430786"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[0.824538751192592, -0.575391885395196, -0.238545307720643, -0.718670754479172, 0.594756716352013], [0.206165351378657]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",31.3822109699249,0.0783476829528809,"2025-06-09 18:47:20.669621"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.10122944089998, -0.0215112666592379, -0.363980519627058, -0.754059779167178, 0.368877882135985], [0.310151089760438]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",31.2472567558289,0.086181640625,"2025-06-09 18:47:52.193533"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[0.809213324786743, -0.0818331078128762, -0.416243215743083, -0.436145862398787, 0.729110962442052], [-0.0568216468823487]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",31.8604438304901,0.0801639556884766,"2025-06-09 18:48:23.60349"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.29404646425351, -0.293691390831468, -0.460062833757042, -0.630112257365368, 0.763464311521547], [-0.100551228445221]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",30.8427078723907,0.0799374580383301,"2025-06-09 18:48:55.612717"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[0.956268800544182, 0.166453836505069, -0.299676559362123, -0.929039607781527, 0.516670845480247], [0.23025050231865]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",31.0439343452454,0.0956363677978516,"2025-06-09 18:49:26.600612"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.11366104309578, -0.513814974495269, -0.233673470242944, -0.719847492248134, 0.342818614143253], [0.0354103794910041]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",32.1505353450775,0.0861048698425293,"2025-06-09 18:49:57.80495"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.0699619378495, 0.140125442422726, 0.00453573336016942, -1.14896045889581, 0.617913105112909], [0.175634486096425]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",32.8784115314484,0.0809590816497803,"2025-06-09 18:50:30.107691"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",100,"[[1.26641626683482, -0.63438602308995, -0.119816775211533, -0.79533192453828, 0.822826221042354], [-0.0437006081915835]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_100",30.3498396873474,0.0739598274230957,"2025-06-09 18:51:03.132548"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.13339150356651, -0.353635581709763, -0.384531766689934, -0.607602789998941, 0.323380845977667], [0.379236324468848]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",34.7570130825043,0.0767128467559814,"2025-06-09 18:51:33.6348"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.0873645098468, -0.0216915702002963, -0.415990764742707, -0.520939518273349, 0.479453169667131], [0.336582367374889]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",34.759770154953,0.0825111865997314,"2025-06-09 18:52:08.534405"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.10775569399712, -0.104956296224177, -0.47943526656843, -0.585397344448306, 0.467153352703342], [0.22025250365581]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",34.0555872917175,0.0737667083740234,"2025-06-09 18:52:43.443049"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[0.980449447432327, -0.213041687432646, -0.456422664307714, -0.395128773280223, 0.24199512865277], [0.0535908252405561]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",33.0247786045074,0.110782623291016,"2025-06-09 18:53:17.631621"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[0.943889164089192, -0.0680393862714893, -0.289894048011136, -0.552732431125021, 0.528410043727297], [0.0623397780975593]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",33.0963416099548,0.0801405906677246,"2025-06-09 18:53:50.824662"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.08962220198385, -0.260581794268432, -0.384933134015336, -0.469982590726913, 0.576796148445804], [0.0974678668251122]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",32.0724847316742,0.0723693370819092,"2025-06-09 18:54:24.056388"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[0.924732841935656, -0.120766774368291, -0.499200567242141, -0.584235985439915, 0.671375619712466], [0.258491484408637]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",41.8234536647797,0.0973258018493652,"2025-06-09 18:41:10.430743"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.06278197150872, -0.0831461995492846, -0.346388136622991, -0.723198667263676, 0.530707941787936], [0.154660182740593]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",38.6800813674927,0.126264095306396,"2025-06-09 18:41:52.884179"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.00043909422514, -0.403358160498467, -0.223128378616126, -0.720621620041104, 0.536561409448176], [0.0375708723809073]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",36.6399009227753,0.0968179702758789,"2025-06-09 18:42:31.77165"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",500,"[[1.10539324200466, -0.0623175949162649, -0.246861684945798, -0.652206925935311, 0.533318063459169], [0.131453366843193]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_500",36.4076590538025,0.089308500289917,"2025-06-09 18:43:08.570799"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[1.02193734022614, -0.187479067253383, -0.372551327720719, -0.536611455089049, 0.369067152970167], [0.239450046847338]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",41.479478597641,0.114810466766357,"2025-06-09 18:43:45.133343"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[1.0353044588959, -0.0381527988732457, -0.367424931469504, -0.626807927164134, 0.510361741853938], [0.253897305272754]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",40.381938457489,0.0948455333709717,"2025-06-09 18:44:26.795133"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[1.06397323103426, -0.100160560695604, -0.332103885005859, -0.580879745236284, 0.394916559959195], [0.227750888768269]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",42.0656900405884,0.0835638046264648,"2025-06-09 18:45:07.33427"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[0.957061792179515, -0.140359099075814, -0.406857251868461, -0.62376924472581, 0.345538991545366], [0.176345998955867]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",40.5131793022156,0.0937533378601074,"2025-06-09 18:45:49.548876"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[0.983393325611475, -0.136866131702381, -0.422886428180014, -0.474196038437638, 0.406720873419262], [0.172835904288827]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",40.5870447158813,0.0877184867858887,"2025-06-09 18:46:30.223027"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[0.971276713931005, -0.0967911771922651, -0.344424391355373, -0.580040949788198, 0.4451757961597], [0.0738027284547922]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",39.3945484161377,0.0887494087219238,"2025-06-09 18:47:10.960456"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[0.931098387052464, -0.0976679389793837, -0.451450229778492, -0.390120737063852, 0.444688953090699], [0.265423838852519]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",39.2672739028931,0.0877814292907715,"2025-06-09 18:47:50.51013"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[1.00117184723074, -0.0883923609569781, -0.410338999338324, -0.624402073477284, 0.460033142883388], [0.211560037820601]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",39.8107154369354,0.0875327587127686,"2025-06-09 18:48:29.950294"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[0.960151011083846, -0.202968447800365, -0.269556834517094, -0.587108888157274, 0.371005837783563], [0.0499612301866267]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",38.6187994480133,0.0867781639099121,"2025-06-09 18:49:09.921724"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",1000,"[[1.04706663205626, -0.126297286658948, -0.304380432418095, -0.610738011565708, 0.512931430613344], [0.0700571404999513]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_1000",39.2745358943939,0.0846867561340332,"2025-06-09 18:49:48.689893"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[1.06486065012502, -0.162177068207691, -0.355619519674426, -0.581225457968399, 0.39481004771414], [0.162769143072159]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",72.9453175067902,0.0880053043365479,"2025-06-09 18:50:28.111654"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[1.0467686526627, -0.152111732487075, -0.373621104517356, -0.579021631631441, 0.472209794611138], [0.201853167883793]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",70.1377210617065,0.0994307994842529,"2025-06-09 18:51:41.209156"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[0.986380132028252, -0.0969929389386152, -0.377266030665811, -0.623483013348046, 0.438347328243838], [0.201882635044317]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",69.9354493618011,0.0951762199401855,"2025-06-09 18:52:51.504529"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[0.992739918392911, -0.13563250520789, -0.362615124226612, -0.573886253893239, 0.355228788195593], [0.161192188096174]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",69.3742759227753,0.0862495899200439,"2025-06-09 18:54:01.596216"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[0.987936451285177, -0.134676898070415, -0.330541589121934, -0.575454852124214, 0.442934137829301], [0.122356856216646]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",66.8100724220276,0.0835180282592773,"2025-06-09 18:55:11.116677"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[0.938470204717712, -0.122847417857626, -0.387041248165248, -0.580052398086818, 0.441162867480595], [0.201177569876278]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",66.5526089668274,0.0846319198608398,"2025-06-09 18:56:18.071863"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[0.998083072311, -0.0716079426679683, -0.306453257721164, -0.562600526273752, 0.394317283807325], [0.180649011506382]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",66.9830720424652,0.0915043354034424,"2025-06-09 18:57:24.765146"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[0.998638636268072, -0.155509848616163, -0.306929687571689, -0.667562589386208, 0.418965666485828], [0.184741635657454]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",66.0676276683807,0.0790016651153564,"2025-06-09 18:58:31.895985"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[1.00529940048021, -0.170406799707511, -0.335919711836048, -0.563961993198829, 0.356184729801974], [0.177771402875098]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",66.7726833820343,0.0868844985961914,"2025-06-09 18:59:38.103099"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",5000,"[[1.03117761512739, -0.111533449981699, -0.373377396709268, -0.638056201371544, 0.441049431949004], [0.158085682443758]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_5000",67.6975400447845,0.0925369262695312,"2025-06-09 19:00:45.04848"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[1.04161648421737, -0.143601695816886, -0.361301183472059, -0.570843186705477, 0.388540754627568], [0.173638532073744]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",109.278974056244,0.0981879234313965,"2025-06-09 19:01:52.903078"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[1.01848343447483, -0.115747294743221, -0.396814610299214, -0.569524124675908, 0.444838618071941], [0.19097277672139]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",108.160663843155,0.0992560386657715,"2025-06-09 19:03:42.336987"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[0.977503162257252, -0.0897602312304549, -0.392145310920108, -0.623618471993991, 0.435518189599271], [0.222472686555644]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",108.217530250549,0.0972294807434082,"2025-06-09 19:05:30.659497"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[0.989113091649916, -0.136089497905459, -0.341376228041929, -0.568100017408924, 0.366139444356941], [0.175094950153117]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",107.550694227219,0.0920314788818359,"2025-06-09 19:07:19.03228"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[1.01546518335283, -0.110434125100664, -0.334634838372512, -0.607965011133304, 0.455876085667768], [0.18740617579075]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",107.844459056854,0.0967044830322266,"2025-06-09 19:09:06.736287"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[1.01021736358641, -0.124353832494807, -0.399875390204381, -0.582680501257699, 0.429846076411873], [0.199807561339893]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",107.794429540634,0.0940062999725342,"2025-06-09 19:10:54.738422"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[0.989889342736217, -0.124335092270739, -0.312790429228678, -0.580178271157829, 0.393832905748102], [0.158203649484786]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",107.922425746918,0.0962786674499512,"2025-06-09 19:12:42.684272"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[0.981447050664897, -0.13906346269556, -0.3652282001241, -0.597419047922119, 0.407585420296368], [0.189492244418638]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",108.021764039993,0.097686767578125,"2025-06-09 19:14:30.796552"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[1.01116026964068, -0.183947695791453, -0.336034757918241, -0.608518157143166, 0.372333163794626], [0.170448406124663]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",108.135949373245,0.0985827445983887,"2025-06-09 19:16:19.001575"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",10000,"[[1.02857398585512, -0.147755667682679, -0.359144376562543, -0.616763316538526, 0.441397710790168], [0.184115867222964]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_10000",107.896013975143,0.0990109443664551,"2025-06-09 19:18:07.297157"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.992689730541165, -0.133164986000772, -0.374697154844149, -0.580539411094734, 0.407934171125671], [0.179546894099323]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",528.496850013733,0.192793130874634,"2025-06-09 19:19:55.348837"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.997989440239357, -0.130423624585091, -0.376420580223886, -0.605017830431439, 0.42975003426228], [0.191384988850232]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",522.472934961319,0.175804853439331,"2025-06-09 19:28:44.097294"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.977492510022243, -0.106427177024805, -0.358516244080051, -0.605152561738314, 0.420235468523209], [0.199025407525281]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",523.351793050766,0.585015296936035,"2025-06-09 19:37:26.815311"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.994516149701017, -0.146488776149502, -0.37436893105322, -0.583519111491094, 0.407158962550188], [0.178039499036692]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",519.972564935684,0.175957679748535,"2025-06-09 19:46:10.809384"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.989642655279689, -0.129220134520019, -0.362906112687577, -0.613165533854376, 0.431548471444156], [0.179324644379026]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",528.255037784576,0.182915925979614,"2025-06-09 19:54:51.013503"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.99455986754038, -0.116376718417348, -0.362389048323385, -0.612521599408103, 0.430693774300636], [0.17950174783058]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",522.613802194595,0.164328575134277,"2025-06-09 20:03:39.512823"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.983968131899921, -0.13615977453554, -0.361754755134764, -0.579297209404558, 0.416552308135105], [0.167253323494759]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",518.597483158112,0.180865049362183,"2025-06-09 20:12:22.362103"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.974818358186076, -0.121048258912948, -0.368003412049009, -0.595222885463387, 0.416689118308012], [0.181613171743003]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",523.785398244858,0.176419496536255,"2025-06-09 20:21:01.237862"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[0.982490675068092, -0.129388253012386, -0.360415335585036, -0.590676387784474, 0.406359398966528], [0.193624970325589]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",525.998332738876,0.165511608123779,"2025-06-09 20:29:45.281055"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.IMP",50000,"[[1.018994172173, -0.142463409157114, -0.35687963517166, -0.60167376574986, 0.421366895991491], [0.174749672980948]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.IMP_50000",525.11869430542,0.172611951828003,"2025-06-09 20:38:31.505855"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[2.12773955641458, -0.563674712605005, -0.597715947164555, -1.32582236372704, 0.368154574882576], [0.606000647990231]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",51.0922276973724,0.0865025520324707,"2025-06-09 20:47:16.860878"
"SimB_rep1_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.22986411531268, -0.167709299407312, -0.922036320043748, -0.624534965411154, 0.837136974679659], [0.325907170494754]]","SimB_rep1_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.875848531723,0.0829379558563232,"2025-06-09 20:48:08.101616"
"SimB_rep2_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[0.895025238737911, -0.669112280372648, -0.300880705880508, -0.860567925574765, 0.702194344586717], [0.192949878563503]]","SimB_rep2_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.8920428752899,0.0820198059082031,"2025-06-09 20:48:58.115577"
"SimB_rep3_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.4567443331376, -0.0364724459571432, -0.433635917574646, -0.827129715922214, 0.392717253350705], [0.326971608524685]]","SimB_rep3_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.2445590496063,0.0846421718597412,"2025-06-09 20:49:48.144277"
"SimB_rep4_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.05974079004815, -0.151063170951905, -0.483106164106915, -0.425431869173159, 0.729752226243497], [-0.126547246037087]]","SimB_rep4_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.6757416725159,0.0815155506134033,"2025-06-09 20:50:37.534976"
"SimB_rep5_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.69750819964073, -0.407532226111584, -0.526425912783071, -0.815200457550472, 0.848109816402184], [-0.244965326120423]]","SimB_rep5_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.2126905918121,0.0808732509613037,"2025-06-09 20:51:27.34972"
"SimB_rep6_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.40035317353908, 0.0963654675092592, -0.476800704680702, -0.994867079190637, 0.61192595932309], [0.228941146673584]]","SimB_rep6_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",50.1748111248016,0.0840969085693359,"2025-06-09 20:52:16.700218"
"SimB_rep7_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.50192715453519, -0.645425744765331, -0.461566800685173, -0.750094225218881, 0.538762977047433], [0.0680987101699945]]","SimB_rep7_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.3814482688904,0.0859618186950684,"2025-06-09 20:53:07.014747"
"SimB_rep8_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.77229140194937, 0.108104611190327, -0.0325604781455997, -1.61571007293068, 0.83617816598573], [0.250441568151845]]","SimB_rep8_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.5635957717896,0.0806088447570801,"2025-06-09 20:53:56.548703"
"SimB_rep9_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",100,"[[1.92967322965128, -0.891055243635098, -0.156534744731049, -1.21161813932867, 1.11495452839355], [-0.126605970189956]]","SimB_rep9_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_100",49.7161023616791,0.0920686721801758,"2025-06-09 20:54:46.249665"
"SimB_rep0_n115000_d5_corrMIXTURE_NA25","MICE.RF.10.Y.IMP",500,"[[1.73574398105422, -0.536753629581188, -0.474293206332082, -0.805905514036292, 0.49340169339273], [0.403983494174215]]","SimB_rep0_n115000_d5_corrMIXTURE_NA25_MICE.RF.10.Y.IMP_500",54.2467241287231,0.0836868286132812,"2025-06-09 20:55:36.13859"
